country	region	latency
17	757	16230
17	758	18270
17	759	12520
17	760	9160
17	761	16170
17	762	2690
17	763	15490
17	764	11070
17	765	8520
17	766	5760
17	767	10290
17	768	18890
17	769	13870
17	770	2990
17	771	8540
17	772	8130
17	773	10220
17	774	854
17	775	829
17	776	1328
17	777	1508
17	778	136
17	779	1203
17	780	211
17	781	1428
17	782	383
17	783	1200
17	784	363
17	785	1213
17	786	344
17	787	824
17	788	1109
17	789	601
17	790	1230
17	791	1766
17	792	1977
17	793	1776
17	794	520
17	795	1183
17	796	24
17	797	6960
17	798	3880
17	799	4370
17	800	7925
17	801	4910
17	802	6140
17	803	535
17	804	5945
17	805	2840
17	806	9540
17	807	7995
17	808	4080
17	809	2895
17	810	2250
17	811	460
17	812	5680
17	813	5870
17	814	9120
17	815	9975
17	816	8650
17	817	135
17	818	7395
17	819	1200
17	820	7340
17	821	8755
17	822	1955
17	823	8275
17	824	6150
17	825	5235
17	826	5395
17	827	4330
17	828	4860
17	829	2265
17	830	1545
17	831	9995
17	832	3770
17	833	4960
17	834	6090
17	835	340
17	836	8445
17	837	2005
17	838	4975
17	839	8140
17	840	2615
17	841	4180
17	842	1840
17	843	4615
17	844	5875
17	845	1380
17	846	6700
17	847	4470
17	848	9545
17	849	7975
17	850	9180
17	851	7850
17	852	3430
17	853	530
17	854	4110
17	855	4585
17	856	1200
17	857	2920
17	858	9900
17	859	3110
17	860	1970
17	861	8715
17	862	820
17	863	6185
17	864	4550
17	865	8835
17	866	9880
17	867	2485
17	868	515
17	869	5700
17	870	5050
17	871	4820
17	872	7400
17	873	8535
17	874	1550
17	875	2920
17	876	9195
17	877	2600
17	878	7155
17	879	1435
17	880	9500
17	881	6350
17	882	8535
17	883	4130
17	884	355
17	885	4860
17	886	15300
17	887	10920
17	888	18510
17	889	10090
17	890	4080
17	891	15190
17	892	13070
17	893	15390
17	894	15840
17	895	3860
17	896	2460
17	897	10650
17	898	11480
17	899	6960
17	900	19180
17	901	17940
17	902	5180
17	903	8780
17	904	10910
17	905	18140
17	906	3650
17	907	18800
17	908	14380
17	909	11390
17	910	18760
17	911	2830
17	912	3890
17	913	4210
17	914	16160
17	915	2770
17	916	19670
17	917	4880
17	918	6720
17	919	19080
17	920	16260
17	921	1350
17	922	11870
17	923	2430
17	924	15680
17	925	290
17	926	10220
17	927	1430
17	928	8210
17	929	7710
17	930	8510
17	931	12300
17	932	6050
17	933	10110
17	934	17370
17	935	1890
17	936	3670
17	937	8880
17	938	5950
17	939	700
17	940	13830
17	941	17480
17	942	18170
17	943	8620
17	944	3000
17	945	3130
17	946	40
17	947	16690
17	948	2510
17	949	1620
17	950	5690
17	951	4310
17	952	8740
17	953	7550
17	954	11770
17	955	5310
17	956	8190
17	957	16860
17	958	8390
17	959	16760
17	960	9420
17	961	12480
17	962	8950
17	963	8260
17	964	2200
17	965	1570
17	966	16280
17	967	5230
17	968	940
17	969	15820
17	970	8560
17	971	5610
17	972	13530
17	973	1329
17	974	1816
17	975	1463
17	976	17
17	977	692
17	978	259
17	979	1246
17	980	983
17	981	658
17	982	1818
17	983	232
17	984	3
17	985	1954
17	986	1767
17	987	1428
17	988	728
17	989	1209
17	990	1796
17	991	1939
17	992	1825
17	993	1880
17	994	1787
17	995	1854
17	996	407
17	997	635
17	998	191
17	999	1056
17	1000	619
17	1001	1135
17	1002	179
17	1003	616
17	1004	1435
17	1005	1199
17	1006	1342
17	1007	73
17	1008	1185
17	1009	1636
17	1010	1489
17	1011	1057
17	1012	632
17	1013	1991
17	1014	165
17	1015	1038
17	1016	445
17	1017	914
17	1018	310
17	1019	96
17	1020	1772
17	1021	1498
17	1022	1156
17	1023	442
17	1024	502
17	1025	319
17	1026	1378
17	1027	1062
17	1028	1742
17	1029	832
17	1030	1607
17	1031	1720
17	1032	1185
17	1033	1587
17	1034	897
17	1035	256
17	1036	1852
17	1037	1230
17	1038	509
17	1039	1864
17	1040	316
17	1041	6130
17	1042	9770
17	1043	5395
17	1044	8650
17	1045	6865
17	1046	9830
17	1047	6200
17	1048	8950
17	1049	6330
17	1050	4495
17	1051	855
17	1052	7640
17	1053	7245
17	1054	8980
17	1055	7630
17	1056	8605
17	1057	3865
17	1058	6100
17	1059	5580
17	1060	5810
17	1061	815
17	1062	5035
17	1063	5490
17	1064	6915
17	1065	3535
17	1066	5460
17	1067	1210
17	1068	5025
17	1069	3505
17	1070	8975
17	1071	9785
17	1072	615
17	1073	1255
17	1074	4245
17	1075	2985
17	1076	2345
17	1077	6320
17	1078	3375
17	1079	1055
17	1080	4970
17	1081	7150
17	1082	6520
17	1083	3160
17	1084	4300
17	1085	8280
17	1086	9235
17	1087	2885
17	1088	2980
17	1089	160
17	1090	6785
17	1091	2825
17	1092	9550
17	1093	18680
17	1094	13320
17	1095	4120
17	1096	9390
17	1097	2240
17	1098	19110
17	1099	10000
17	1100	5360
17	1101	4130
17	1102	19780
17	1103	11120
17	1104	390
17	1105	15100
17	1106	3620
17	1107	6520
17	1108	2280
17	1109	6640
17	1110	14080
17	1111	2040
17	1112	11390
17	1113	6070
17	1114	3560
17	1115	2210
17	1116	12360
17	1117	3970
17	1118	17020
17	1119	15680
17	1120	1340
17	1121	8830
17	1122	3420
17	1123	5420
17	1124	1579
17	1125	407
17	1126	1711
17	1127	1031
17	1128	1559
17	1129	866
17	1130	477
17	1131	1806
17	1132	1769
17	1133	981
17	1134	1817
17	1135	1045
17	1136	1895
17	1137	576
17	1138	886
17	1139	1829
17	1140	1208
17	1141	1345
17	1142	1829
17	1143	1460
17	1144	1277
17	1145	1735
17	1146	1765
17	1147	243
17	1148	336
17	1149	1608
17	1150	1253
17	1151	169
17	1152	79
17	1153	236
17	1154	596
17	1155	1106
17	1156	862
17	1157	152
17	1158	1583
17	1159	1005
17	1160	747
18	0	96
18	1	1841
18	2	1083
18	3	1342
18	4	1183
18	5	1968
18	6	1308
18	7	1237
18	8	1382
18	9	1997
18	10	1138
18	11	663
18	12	1747
18	13	137
18	14	981
18	15	440
18	16	1271
18	17	239
18	18	876
18	19	1897
18	20	1607
18	21	1580
18	22	130
18	23	1090
18	24	1898
18	25	1301
18	26	860
18	27	1968
18	28	1711
18	29	103
18	30	1741
18	31	266
18	32	1393
18	33	1235
18	34	300
18	35	1629
18	36	1804
18	37	1806
18	38	1459
18	39	232
18	40	1313
18	41	1939
18	42	1485
18	43	1692
18	44	1076
18	45	1369
18	46	887
18	47	38
18	48	1469
18	49	1530
18	50	160
18	51	1437
18	52	1858
18	53	843
18	54	1889
18	55	390
18	56	1010
18	57	1637
18	58	1382
18	59	1116
18	60	1066
18	61	720
18	62	480
18	63	1112
18	64	824
18	65	1147
18	66	1000
18	67	827
18	68	1506
18	69	1371
18	70	1237
18	71	1424
18	72	1764
18	73	17
18	74	1836
18	75	16
18	76	148
18	77	1225
18	78	125
18	79	850
18	80	685
18	81	1257
18	82	948
18	83	898
18	84	470
18	85	29
18	86	1171
18	87	47
18	88	561
18	89	794
18	90	980
18	91	942
18	92	1362
18	93	1254
18	94	1805
18	95	4685
18	96	6610
18	97	7585
18	98	9555
18	99	5700
18	100	6690
18	101	3650
18	102	8160
18	103	4290
18	104	325
18	105	3255
18	106	8015
18	107	6355
18	108	6765
18	109	4870
18	110	4000
18	111	9270
18	112	400
18	113	5705
18	114	1740
18	115	3220
18	116	7765
18	117	3715
18	118	4585
18	119	55
18	120	8210
18	121	7195
18	122	2605
18	123	5005
18	124	5440
18	125	9770
18	126	4800
18	127	8910
18	128	9495
18	129	1125
18	130	6125
18	131	8655
18	132	8475
18	133	6935
18	134	2380
18	135	5825
18	136	5700
18	137	6665
18	138	80
18	139	8855
18	140	6560
18	141	2360
18	142	1190
18	143	8585
18	144	9485
18	145	9165
18	146	8150
18	147	7455
18	148	6680
18	149	5870
18	150	8520
18	151	4210
18	152	6545
18	153	3880
18	154	3735
18	155	5945
18	156	3260
18	157	2185
18	158	7605
18	159	2835
18	160	8485
18	161	455
18	162	6165
18	163	6785
18	164	1680
18	165	4125
18	166	6855
18	167	9105
18	168	3960
18	169	9210
18	170	3450
18	171	1675
18	172	1540
18	173	2360
18	174	2895
18	175	5800
18	176	5580
18	177	6560
18	178	5305
18	179	3730
18	180	1510
18	181	8630
18	182	16670
18	183	11780
18	184	8420
18	185	2490
18	186	15150
18	187	6200
18	188	12280
18	189	2810
18	190	19480
18	191	19640
18	192	14020
18	193	7870
18	194	9630
18	195	18770
18	196	2380
18	197	8350
18	198	16060
18	199	510
18	200	13670
18	201	19380
18	202	14810
18	203	12710
18	204	1510
18	205	8740
18	206	7250
18	207	2080
18	208	9750
18	209	14760
18	210	6670
18	211	19180
18	212	15160
18	213	10780
18	214	14120
18	215	8040
18	216	12380
18	217	7740
18	218	15020
18	219	9420
18	220	9020
18	221	19510
18	222	5140
18	223	4250
18	224	10350
18	225	2540
18	226	10830
18	227	6190
18	228	13830
18	229	15140
18	230	14320
18	231	15060
18	232	350
18	233	18850
18	234	10760
18	235	13780
18	236	6460
18	237	4460
18	238	19850
18	239	13210
18	240	4690
18	241	3700
18	242	4030
18	243	16430
18	244	14340
18	245	4710
18	246	1610
18	247	6350
18	248	5930
18	249	14030
18	250	730
18	251	19240
18	252	5770
18	253	7180
18	254	7730
18	255	17020
18	256	330
18	257	18280
18	258	790
18	259	6300
18	260	1158
18	261	1171
18	262	1123
18	263	828
18	264	883
18	265	799
18	266	1495
18	267	63
18	268	1594
18	269	709
18	270	1393
18	271	566
18	272	1708
18	273	1320
18	274	1847
18	275	631
18	276	658
18	277	1001
18	278	577
18	279	824
18	280	678
18	281	1150
18	282	698
18	283	177
18	284	1873
18	285	625
18	286	1861
18	287	544
18	288	1409
18	289	1701
18	290	1598
18	291	383
18	292	1640
18	293	1842
18	294	281
18	295	102
18	296	1289
18	297	1225
18	298	1113
18	299	1099
18	300	161
18	301	334
18	302	416
18	303	135
18	304	480
18	305	1795
18	306	1862
18	307	1274
18	308	664
18	309	1828
18	310	683
18	311	131
18	312	1994
18	313	515
18	314	1254
18	315	848
18	316	937
18	317	925
18	318	640
18	319	1592
18	320	1235
18	321	1856
18	322	809
18	323	44
18	324	1200
18	325	1358
18	326	1815
18	327	1569
18	328	1415
18	329	1587
18	330	1882
18	331	341
18	332	1948
18	333	354
18	334	52
18	335	450
18	336	887
18	337	826
18	338	275
18	339	1276
18	340	789
18	341	352
18	342	1048
18	343	1236
18	344	1516
18	345	123
18	346	1474
18	347	1141
18	348	1384
18	349	1006
18	350	1228
18	351	1960
18	352	1087
18	353	2000
18	354	613
18	355	775
18	356	144
18	357	1548
18	358	242
18	359	1280
18	360	1811
18	361	976
18	362	725
18	363	1408
18	364	754
18	365	1313
18	366	1921
18	367	655
18	368	90
18	369	1352
18	370	1154
18	371	1098
18	372	1964
18	373	127
18	374	81
18	375	1489
18	376	577
18	377	1377
18	378	1340
18	379	832
18	380	507
18	381	1191
18	382	1184
18	383	459
18	384	1750
18	385	1829
18	386	234
18	387	1899
18	388	37
18	389	1833
18	390	253
18	391	1627
18	392	775
18	393	593
18	394	211
18	395	1678
18	396	1427
18	397	1432
18	398	163
18	399	158
18	400	1213
18	401	1483
18	402	1174
18	403	563
18	404	733
18	405	1293
18	406	900
18	407	303
18	408	1317
18	409	1807
18	410	1022
18	411	870
18	412	1228
18	413	282
18	414	1910
18	415	1326
18	416	270
18	417	2
18	418	1082
18	419	1568
18	420	1319
18	421	387
18	422	746
18	423	1351
18	424	497
18	425	1830
18	426	1388
18	427	1109
18	428	710
18	429	1944
18	430	1317
18	431	1962
18	432	1021
18	433	30
18	434	682
18	435	987
18	436	846
18	437	200
18	438	284
18	439	1316
18	440	934
18	441	1183
18	442	1946
18	443	581
18	444	268
18	445	793
18	446	155
18	447	1172
18	448	384
18	449	882
18	450	1207
18	451	524
18	452	1135
18	453	30
18	454	41
18	455	196
18	456	386
18	457	759
18	458	1594
18	459	10770
18	460	1500
18	461	8670
18	462	5270
18	463	13880
18	464	7990
18	465	12880
18	466	16410
18	467	16240
18	468	4290
18	469	240
18	470	19490
18	471	12390
18	472	5890
18	473	5810
18	474	15090
18	475	9570
18	476	14090
18	477	2310
18	478	1230
18	479	950
18	480	17350
18	481	19850
18	482	17160
18	483	4
18	484	1562
18	485	505
18	486	875
18	487	663
18	488	1343
18	489	1627
18	490	1877
18	491	1294
18	492	1129
18	493	685
18	494	1368
18	495	1290
18	496	587
18	497	525
18	498	1319
18	499	1986
18	500	454
18	501	617
18	502	1971
18	503	360
18	504	502
18	505	1208
18	506	1170
18	507	1303
18	508	1444
18	509	1502
18	510	293
18	511	837
18	512	832
18	513	1468
18	514	1851
18	515	1725
18	516	1071
18	517	1826
18	518	1312
18	519	1475
18	520	1202
18	521	851
18	522	1651
18	523	616
18	524	451
18	525	739
18	526	599
18	527	1998
18	528	698
18	529	1423
18	530	729
18	531	834
18	532	419
18	533	1616
18	534	360
18	535	367
18	536	1889
18	537	1599
18	538	400
18	539	1195
18	540	1355
18	541	31
18	542	84
18	543	1094
18	544	1220
18	545	1387
18	546	887
18	547	1291
18	548	1154
18	549	577
18	550	146
18	551	152
18	552	1397
18	553	1258
18	554	611
18	555	712
18	556	412
18	557	1219
18	558	1551
18	559	476
18	560	148
18	561	1775
18	562	842
18	563	1371
18	564	51
18	565	145
18	566	570
18	567	1095
18	568	1009
18	569	1657
18	570	1618
18	571	907
18	572	1668
18	573	1222
18	574	620
18	575	1180
18	576	2560
18	577	6845
18	578	8065
18	579	1885
18	580	7125
18	581	3210
18	582	435
18	583	2490
18	584	5590
18	585	820
18	586	560
18	587	2375
18	588	7080
18	589	5485
18	590	9150
18	591	1105
18	592	580
18	593	9205
18	594	2095
18	595	6810
18	596	5250
18	597	6135
18	598	5375
18	599	9640
18	600	4235
18	601	8820
18	602	9660
18	603	9235
18	604	6635
18	605	55
18	606	6910
18	607	9185
18	608	9970
18	609	9825
18	610	4485
18	611	1340
18	612	2540
18	613	995
18	614	2770
18	615	4140
18	616	1905
18	617	8720
18	618	7935
18	619	2275
18	620	6195
18	621	1230
18	622	6785
18	623	6620
18	624	7815
18	625	7915
18	626	6295
18	627	3065
18	628	8015
18	629	8885
18	630	2300
18	631	3420
18	632	9255
18	633	7960
18	634	1470
18	635	8210
18	636	5060
18	637	2160
18	638	7020
18	639	1175
18	640	1040
18	641	7155
18	642	6275
18	643	7710
18	644	9005
18	645	9710
18	646	8505
18	647	5185
18	648	8845
18	649	8230
18	650	6120
18	651	8090
18	652	6960
18	653	5815
18	654	5005
18	655	765
18	656	7875
18	657	4865
18	658	1570
18	659	4710
18	660	9520
18	661	365
18	662	8720
18	663	1065
18	664	6435
18	665	8730
18	666	3050
18	667	7310
18	668	4635
18	669	2615
18	670	5940
18	671	7545
18	672	4840
18	673	3005
18	674	1960
18	675	9600
18	676	30
18	677	4390
18	678	9145
18	679	690
18	680	3285
18	681	5300
18	682	5
18	683	100
18	684	2150
18	685	19680
18	686	2390
18	687	3280
18	688	17540
18	689	11790
18	690	8830
18	691	1500
18	692	13650
18	693	18800
18	694	13720
18	695	16550
18	696	10080
18	697	1550
18	698	4330
18	699	14920
18	700	2890
18	701	18130
18	702	17560
18	703	5230
18	704	17310
18	705	9560
18	706	3460
18	707	17220
18	708	15710
18	709	12950
18	710	10720
18	711	18610
18	712	3930
18	713	4630
18	714	490
18	715	18970
18	716	120
18	717	910
18	718	2280
18	719	6810
18	720	9220
18	721	1340
18	722	410
18	723	2890
18	724	3970
18	725	9300
18	726	15900
18	727	5590
18	728	7650
18	729	17280
18	730	13200
18	731	4420
18	732	19300
18	733	12240
18	734	11630
18	735	16870
18	736	17700
18	737	19960
18	738	17970
18	739	18160
18	740	7280
18	741	330
18	742	2580
18	743	3260
18	744	1200
18	745	1990
18	746	10780
18	747	9580
18	748	13620
18	749	5240
18	750	13680
18	751	3050
18	752	4040
18	753	12590
18	754	14410
18	755	11020
18	756	2060
18	757	7050
18	758	11190
18	759	10840
18	760	17380
18	761	12710
18	762	16220
18	763	6030
18	764	4900
18	765	11180
18	766	6820
18	767	19900
18	768	5420
18	769	15150
18	770	12020
18	771	2810
18	772	11920
18	773	19450
18	774	1013
18	775	1257
18	776	446
18	777	1555
18	778	615
18	779	275
18	780	1702
18	781	156
18	782	107
18	783	1721
18	784	486
18	785	384
18	786	345
18	787	914
18	788	144
18	789	1722
18	790	1170
18	791	894
18	792	77
18	793	1657
18	794	70
18	795	1380
18	796	564
18	797	2195
18	798	9105
18	799	6485
18	800	4010
18	801	8550
18	802	7735
18	803	8285
18	804	2785
18	805	7705
18	806	8540
18	807	6345
18	808	5650
18	809	4305
18	810	6440
18	811	5840
18	812	4045
18	813	8605
18	814	7095
18	815	1040
18	816	7165
18	817	5775
18	818	820
18	819	4815
18	820	5995
18	821	1165
18	822	9985
18	823	4160
18	824	1800
18	825	695
18	826	9830
18	827	2915
18	828	5550
18	829	5895
18	830	5085
18	831	5625
18	832	5540
18	833	1470
18	834	7630
18	835	1295
18	836	9155
18	837	2405
18	838	5070
18	839	6680
18	840	6235
18	841	7435
18	842	6685
18	843	1490
18	844	6660
18	845	7440
18	846	2440
18	847	2790
18	848	1190
18	849	285
18	850	7315
18	851	7815
18	852	6625
18	853	2820
18	854	5485
18	855	1435
18	856	3420
18	857	6495
18	858	4945
18	859	7825
18	860	6620
18	861	6335
18	862	565
18	863	8190
18	864	8250
18	865	145
18	866	7555
18	867	9650
18	868	8920
18	869	9365
18	870	715
18	871	9640
18	872	9690
18	873	7230
18	874	9260
18	875	560
18	876	5360
18	877	8655
18	878	6050
18	879	5965
18	880	630
18	881	9680
18	882	8470
18	883	7225
18	884	1610
18	885	4020
18	886	14290
18	887	6300
18	888	10230
18	889	4480
18	890	15870
18	891	4320
18	892	11440
18	893	12580
18	894	8340
18	895	6040
18	896	18090
18	897	11920
18	898	9890
18	899	4620
18	900	15030
18	901	7950
18	902	970
18	903	13800
18	904	17590
18	905	15720
18	906	7020
18	907	11550
18	908	17020
18	909	17520
18	910	5030
18	911	16420
18	912	7370
18	913	780
18	914	760
18	915	14140
18	916	1160
18	917	6520
18	918	16740
18	919	490
18	920	5870
18	921	1000
18	922	11300
18	923	8540
18	924	8510
18	925	1580
18	926	7700
18	927	16280
18	928	18550
18	929	6700
18	930	2880
18	931	1240
18	932	8720
18	933	14070
18	934	3530
18	935	19940
18	936	8920
18	937	13460
18	938	890
18	939	19690
18	940	960
18	941	12810
18	942	4440
18	943	30
18	944	10810
18	945	18820
18	946	15660
18	947	360
18	948	16610
18	949	13100
18	950	16660
18	951	7620
18	952	8850
18	953	14130
18	954	11830
18	955	16920
18	956	7610
18	957	19040
18	958	8470
18	959	850
18	960	1420
18	961	5940
18	962	17470
18	963	7130
18	964	4300
18	965	18340
18	966	15520
18	967	1210
18	968	11960
18	969	10730
18	970	10460
18	971	19050
18	972	460
18	973	99
18	974	1569
18	975	330
18	976	465
18	977	1288
18	978	174
18	979	1549
18	980	1930
18	981	1115
18	982	1153
18	983	820
18	984	1497
18	985	1876
18	986	1911
18	987	1875
18	988	1706
18	989	273
18	990	1920
18	991	1133
18	992	1360
18	993	1592
18	994	711
18	995	1611
18	996	1198
18	997	1121
18	998	316
18	999	1475
18	1000	347
18	1001	518
18	1002	1303
18	1003	353
18	1004	1336
18	1005	584
18	1006	1096
18	1007	1262
18	1008	333
18	1009	1153
18	1010	414
18	1011	1142
18	1012	1303
18	1013	2
18	1014	950
18	1015	772
18	1016	515
18	1017	449
18	1018	818
18	1019	802
18	1020	116
18	1021	1204
18	1022	1181
18	1023	1096
18	1024	304
18	1025	273
18	1026	642
18	1027	473
18	1028	1441
18	1029	532
18	1030	1326
18	1031	1095
18	1032	295
18	1033	132
18	1034	1471
18	1035	1773
18	1036	267
18	1037	743
18	1038	153
18	1039	861
18	1040	352
18	1041	9155
18	1042	3530
18	1043	3355
18	1044	3880
18	1045	2730
18	1046	5320
18	1047	6650
18	1048	1435
18	1049	1045
18	1050	930
18	1051	4025
18	1052	1340
18	1053	2085
18	1054	4665
18	1055	8930
18	1056	4260
18	1057	680
18	1058	9410
18	1059	5890
18	1060	5130
18	1061	5515
18	1062	5785
18	1063	2325
18	1064	5705
18	1065	8370
18	1066	7010
18	1067	4420
18	1068	6410
18	1069	1135
18	1070	8615
18	1071	875
18	1072	9095
18	1073	2445
18	1074	3545
18	1075	5015
18	1076	845
18	1077	2790
18	1078	5800
18	1079	450
18	1080	3530
18	1081	8470
18	1082	9925
18	1083	3545
18	1084	265
18	1085	3090
18	1086	6690
18	1087	6890
18	1088	1840
18	1089	7715
18	1090	8570
18	1091	7710
18	1092	2180
18	1093	12970
18	1094	5030
18	1095	19830
18	1096	18800
18	1097	7320
18	1098	2740
18	1099	2030
18	1100	17210
18	1101	3470
18	1102	8660
18	1103	2980
18	1104	6480
18	1105	6730
18	1106	13640
18	1107	18180
18	1108	4470
18	1109	19190
18	1110	3770
18	1111	3560
18	1112	12180
18	1113	100
18	1114	11550
18	1115	12320
18	1116	16990
18	1117	6560
18	1118	7840
18	1119	5390
18	1120	17740
18	1121	4620
18	1122	6330
18	1123	18510
18	1124	424
18	1125	271
18	1126	1254
18	1127	928
18	1128	1424
18	1129	1080
18	1130	1260
18	1131	802
18	1132	401
18	1133	1664
18	1134	1399
18	1135	1964
18	1136	13
18	1137	208
18	1138	1229
18	1139	629
18	1140	1105
18	1141	164
18	1142	1642
18	1143	1111
18	1144	270
18	1145	465
18	1146	742
18	1147	1750
18	1148	1320
18	1149	400
18	1150	1528
18	1151	568
18	1152	938
18	1153	1636
18	1154	1279
18	1155	184
18	1156	1092
18	1157	1515
18	1158	1038
18	1159	1271
18	1160	349
19	0	856
19	1	292
19	2	49
19	3	1867
19	4	97
19	5	822
19	6	306
19	7	30
19	8	1312
19	9	252
19	10	700
19	11	620
19	12	508
19	13	1770
19	14	541
19	15	715
19	16	1144
19	17	1101
19	18	332
19	19	1406
19	20	609
19	21	1763
19	22	332
19	23	739
19	24	1472
19	25	473
19	26	894
19	27	1426
19	28	1569
19	29	1557
19	30	777
19	31	724
19	32	1050
19	33	1003
19	34	1283
19	35	1439
19	36	212
19	37	1963
19	38	1710
19	39	897
19	40	1094
19	41	170
19	42	1651
19	43	726
19	44	238
19	45	739
19	46	1797
19	47	1214
19	48	783
19	49	269
19	50	1967
19	51	1348
19	52	299
19	53	1715
19	54	1116
19	55	755
19	56	1695
19	57	1143
19	58	1663
19	59	369
19	60	913
19	61	1632
19	62	959
19	63	1679
19	64	1738
19	65	1171
19	66	1133
19	67	684
19	68	821
19	69	1422
19	70	1993
19	71	1781
19	72	1047
19	73	1190
19	74	1071
19	75	909
19	76	179
19	77	80
19	78	167
19	79	765
19	80	740
19	81	299
19	82	1420
19	83	1188
19	84	1437
19	85	1691
19	86	1936
19	87	306
19	88	1197
19	89	744
19	90	1750
19	91	1348
19	92	1660
19	93	1779
19	94	382
19	95	2905
19	96	3265
19	97	2675
19	98	2795
19	99	3195
19	100	4640
19	101	670
19	102	2920
19	103	3785
19	104	8595
19	105	80
19	106	7260
19	107	7580
19	108	7155
19	109	7865
19	110	4885
19	111	1695
19	112	1210
19	113	7590
19	114	5060
19	115	3020
19	116	1145
19	117	5705
19	118	2990
19	119	4755
19	120	2965
19	121	4270
19	122	970
19	123	3095
19	124	9775
19	125	8520
19	126	8635
19	127	8995
19	128	890
19	129	3380
19	130	7525
19	131	1005
19	132	3410
19	133	1920
19	134	275
19	135	1245
19	136	50
19	137	750
19	138	4955
19	139	4230
19	140	240
19	141	6230
19	142	6840
19	143	7160
19	144	6055
19	145	7915
19	146	7995
19	147	7670
19	148	7670
19	149	4790
19	150	6635
19	151	2955
19	152	1525
19	153	1640
19	154	6995
19	155	7430
19	156	775
19	157	7120
19	158	5680
19	159	7240
19	160	160
19	161	7135
19	162	4535
19	163	2405
19	164	4300
19	165	1385
19	166	4365
19	167	5195
19	168	2365
19	169	7410
19	170	2595
19	171	8785
19	172	9695
19	173	565
19	174	975
19	175	945
19	176	9220
19	177	2850
19	178	8610
19	179	4730
19	180	15590
19	181	9190
19	182	7340
19	183	7070
19	184	18240
